EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,BusinessTravel,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,MeanWorkingHours,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Department_Human Resources,Department_Research & Development,Department_Sales,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
-0.6619460273892065,1.1573587767684064,0.3374754471707687,1.7181608694010182,0.469619322701674,1.0605954951625067,-0.06053004606028892,-0.8966817297371545,0.9256760005605594,0.2155179276297491,0.23979715002780785,-0.421755620953831,0.9331228380524252,-0.8175995040305459,-0.058815467029232356,-0.5981231249581439,-1.0255395927365147,-0.42657720795717985,0.372365525629997,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,0.5931353229229229,0.08465699116105592,-0.06053004606028892,-0.5478291564539555,-1.0779517062804782,2.3999070585853666,-0.9319389239717075,-0.6785231659207677,2.4835201346619415,-0.32958203216334053,-0.67792564628431,-0.3176509943888943,-1.0255395927365147,2.344241514423294,-0.1500298575934153,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,4.140466147139934,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,0.22258732225917624,0.08465699116105592,-0.9642772615437696,-0.8917922664918689,-0.6772261649122707,-1.1497252792175117,0.23979715002780785,-0.806906938404236,-0.6172744585570911,-0.32958203216334053,-0.67792564628431,-0.3176509943888943,0.3815504674954613,-0.42657720795717985,1.9046435178732015,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,0.24970917981342783,0.3374754471707687,-0.16128246268353508,-0.024444678183321536,-0.8912815128403949,-0.9642772615437696,-0.7155590043030987,-0.6772261649122707,-0.6036279964786074,0.23979715002780785,0.733698331397384,-0.6172744585570911,1.6224878553054807,0.869849801853384,3.0480145724421015,-1.0255395927365147,-0.42657720795717985,0.6473292424228334,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,3.225807735090015,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,0.3374754471707687,-2.0407257947680884,1.4577473244716652,0.08465699116105592,-0.9642772615437696,-0.4370721846803134,-1.0779517062804782,-0.6036279964786074,-0.9319389239717075,-0.9352907108877043,0.1579241897476671,-0.6549270134081441,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,-0.0867487719236822,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,-1.5655900140965293,1.75046904291985,-0.16128246268353508,-0.5185086790683171,0.08465699116105592,1.7469643849066723,-0.7971917819635183,-0.6772261649122707,-0.8766766378480596,1.411533224027323,-0.806906938404236,-0.6172744585570911,-0.32958203216334053,-0.67792564628431,-0.3176509943888943,0.3815504674954613,-0.42657720795717985,0.0214221271283511,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
0.252402805817857,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,-0.024444678183321536,0.08465699116105592,-0.06053004606028892,2.663060098189212,-0.2765006235440632,0.7616152103686534,0.23979715002780785,-0.5501393934372993,1.7083214863571834,-0.49225452278574233,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,-0.14369731012926446,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,4.1039400155767725
-1.57629486059627,1.1573587767684064,-1.0755181485783125,-2.0407257947680884,-0.8890566797320637,2.0365339991639577,-0.06053004606028892,2.5969460516986116,-1.0779517062804782,1.8538097758464622,0.23979715002780785,-0.6785231659207677,0.1579241897476671,-0.32958203216334053,0.25073962259830646,-0.037178863819644685,0.3815504674954613,2.344241514423294,-0.1134466446276559,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,3.225807735090015,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,-0.6579404171415508,0.3374754471707687,1.7181608694010182,0.34610332248042514,2.0365339991639577,-0.9642772615437696,0.6464753875466612,-0.6772261649122707,-0.6036279964786074,0.23979715002780785,-0.16498807598689433,0.1579241897476671,0.4837804209486683,0.869849801853384,-0.3176509943888943,-1.0255395927365147,-0.42657720795717985,-0.6199834395381867,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,1.581263324692914,-0.8912815128403949,-0.9642772615437696,1.5365702835471209,-1.0779517062804782,-0.6036279964786074,-0.9319389239717075,-1.0636744833711727,0.1579241897476671,-0.8175995040305459,-0.36837055665677115,-0.5981231249581439,1.7886405277274373,-0.42657720795717985,-0.4306100356075971,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,1.0871993238079185,-1.8672200168418458,-0.06053004606028892,2.8684175544912045,-0.2765006235440632,2.126858417215914,0.23979715002780785,0.733698331397384,2.4835201346619415,-0.32958203216334053,-0.36837055665677115,-0.3176509943888943,0.3815504674954613,2.344241514423294,1.3667714589997357,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,0.3374754471707687,-0.16128246268353508,0.8401673233654207,0.08465699116105592,0.8432171694231917,-0.8985949979635706,0.12422491782414437,-0.8766766378480596,0.23979715002780785,-0.421755620953831,0.1579241897476671,-0.1669095415409388,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,1.5092332575127843,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
-0.6619460273892065,0.24970917981342783,0.3374754471707687,-0.16128246268353508,-0.7655406795108148,0.08465699116105592,0.8432171694231917,-0.12542204913298266,1.326401541928767,-0.8766766378480596,-0.9319389239717075,-0.806906938404236,-0.6172744585570911,-0.6549270134081441,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,1.4853746039469509,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,1.1573587767684064,0.3374754471707687,-0.16128246268353508,-0.024444678183321536,0.08465699116105592,-0.9642772615437696,-0.938986216076799,0.9256760005605594,0.2155179276297491,-0.9319389239717075,2.1459198287155354,-0.6172744585570911,-0.8175995040305459,-0.058815467029232356,-0.5981231249581439,-1.0255395927365147,-0.42657720795717985,-1.1231173591217978,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,4.1039400155767725
1.1667516390249206,-0.6579404171415508,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,0.8432171694231917,2.186656309811607,0.12422491782414437,-0.8766766378480596,0.23979715002780785,0.6053145589139157,0.1579241897476671,0.9717978928158737,0.5602947122258453,1.0847096584573537,1.7886405277274373,-0.42657720795717985,-0.2979908634400991,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,3.225807735090015,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,1.1573587767684064,0.3374754471707687,1.7181608694010182,0.469619322701674,1.0605954951625067,0.8432171694231917,-0.6254228123030522,0.9256760005605594,-1.1497252792175117,-0.9319389239717075,-0.16498807598689433,-1.3924731068618492,-0.32958203216334053,-0.67792564628431,-1.1590673860966432,-2.4326296529684908,-0.42657720795717985,-0.09250091264366529,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,5.188648949589664,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,-1.8672200168418458,-0.9642772615437696,-0.4423868186425803,1.326401541928767,1.8538097758464622,0.23979715002780785,2.7878386911328774,-0.6172744585570911,0.8091254021934718,0.25073962259830646,1.0847096584573537,1.7886405277274373,2.344241514423294,-0.6276158301003886,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
1.1667516390249206,1.1573587767684064,-1.0755181485783125,1.7181608694010182,-1.0125726799533126,0.08465699116105592,-0.9642772615437696,-0.26381511751041264,0.524950459192352,-1.1497252792175117,0.23979715002780785,0.09177946898004233,0.9331228380524252,-0.32958203216334053,-0.058815467029232356,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,-0.17062885308088993,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
0.252402805817857,1.1573587767684064,0.3374754471707687,-0.16128246268353508,0.7166513231441718,1.0605954951625067,0.8432171694231917,0.009994824225577814,-1.0779517062804782,-0.05753071373970306,-0.9319389239717075,-0.421755620953831,-0.6172744585570911,-0.004237050918537007,1.4889599811084617,0.8042375278881042,0.3815504674954613,-0.42657720795717985,1.9433280880122923,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,4.159071091052127,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,-0.6579404171415508,0.3374754471707687,-2.0407257947680884,-1.0125726799533126,2.0365339991639577,-0.06053004606028892,-0.05208010045369952,-0.6772261649122707,-0.8766766378480596,-0.9319389239717075,-0.16498807598689433,-1.3924731068618492,0.4837804209486683,-0.67792564628431,1.3651817890266034,0.3815504674954613,-0.42657720795717985,0.4706644848645531,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,-1.5655900140965293,0.3374754471707687,-2.0407257947680884,0.9636833235866695,0.08465699116105592,-0.9642772615437696,-0.4693851591708961,-0.6772261649122707,1.3077124931075579,0.23979715002780785,2.5310711461659405,2.4835201346619415,3.8999027240191055,3.655845608501233,0.8042375278881042,0.3815504674954613,2.344241514423294,-1.005876034327567,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,0.8432171694231917,0.06335374920673745,2.127852624665182,-0.33057935510915526,0.23979715002780785,0.22016324146351068,0.1579241897476671,-0.32958203216334053,-0.67792564628431,-0.037178863819644685,-1.0255395927365147,-0.42657720795717985,-0.5423488029571155,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,4.140466147139934,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,5.188648949589664,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,-0.6579404171415508,1.75046904291985,-0.16128246268353508,-0.2714766786258193,0.08465699116105592,-0.06053004606028892,-0.5720638873218925,0.12422491782414437,-1.1497252792175117,0.23979715002780785,-0.5501393934372993,0.1579241897476671,-0.49225452278574233,-0.67792564628431,-0.3176509943888943,0.3815504674954613,-0.42657720795717985,1.3569732216259625,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,1.1573587767684064,-2.488511744327394,-0.16128246268353508,-0.024444678183321536,-1.8672200168418458,-0.9642772615437696,-0.8003805623408784,-0.6772261649122707,-0.05753071373970306,0.23979715002780785,-1.3204420283381093,1.7083214863571834,-0.9802719946529477,-0.67792564628431,-0.8785952555273935,-1.0255395927365147,-0.42657720795717985,1.531343990623958,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,1.1573587767684064,0.3374754471707687,-0.16128246268353508,-0.5185086790683171,1.0605954951625067,1.7469643849066723,0.03550506724445891,1.326401541928767,-0.8766766378480596,0.23979715002780785,-0.421755620953831,-0.6172744585570911,-0.49225452278574233,-0.67792564628431,-0.3176509943888943,1.7886405277274373,-0.42657720795717985,-0.8071131065746533,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,3.225807735090015,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,-1.5655900140965293,0.3374754471707687,-0.16128246268353508,2.0753273255779097,-0.8912815128403949,-0.06053004606028892,0.24086252354645174,-0.6772261649122707,-0.33057935510915526,-0.9319389239717075,-0.421755620953831,2.4835201346619415,0.15843543970386476,1.4889599811084617,-0.8785952555273935,0.3815504674954613,-0.42657720795717985,1.3738510812341584,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-1.57629486059627,1.1573587767684064,0.3374754471707687,-0.16128246268353508,1.8282953251354117,2.0365339991639577,-0.9642772615437696,-0.8881783153975275,-0.6772261649122707,-1.1497252792175117,1.411533224027323,-0.9352907108877043,0.1579241897476671,-0.49225452278574233,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,-1.0148467942652108,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,-1.0755181485783125,1.7181608694010182,-0.024444678183321536,-0.8912815128403949,-0.9642772615437696,-0.9253807531333957,2.5285781660333897,-1.1497252792175117,-0.9319389239717075,-1.0636744833711727,0.1579241897476671,-0.9802719946529477,-0.67792564628431,-1.1590673860966432,0.3815504674954613,-0.42657720795717985,2.0759899740960286,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,3.1934177093932865,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
-1.57629486059627,-0.6579404171415508,1.75046904291985,-0.16128246268353508,-0.2714766786258193,1.0605954951625067,-0.06053004606028892,-0.34651082196328553,0.524950459192352,0.2155179276297491,1.411533224027323,-0.9352907108877043,0.9331228380524252,-0.9802719946529477,-0.67792564628431,-1.1590673860966432,0.3815504674954613,-0.42657720795717985,-0.7141793502306343,-0.13768567816430283,-0.8348184609049557,2.8580488968528344,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,-1.3711699992263173,1.5132670110300321,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,0.24970917981342783,-1.0755181485783125,-0.16128246268353508,0.22258732225917624,0.08465699116105592,-0.06053004606028892,0.6143749984145691,-0.6772261649122707,-0.8766766378480596,-0.9319389239717075,-1.192058255854641,2.4835201346619415,-0.8175995040305459,-0.67792564628431,-0.5981231249581439,-2.4326296529684908,-0.42657720795717985,-0.29024038146241726,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
1.1667516390249206,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,-0.06053004606028892,0.8278106983392076,-0.6772261649122707,-0.6036279964786074,0.23979715002780785,-1.3204420283381093,-0.6172744585570911,-0.9802719946529477,-0.67792564628431,-1.1590673860966432,0.3815504674954613,-0.42657720795717985,-0.018905672494229746,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,2.0753273255779097,1.0605954951625067,-0.9642772615437696,0.41837129788616606,-1.0779517062804782,-0.33057935510915526,-0.9319389239717075,0.733698331397384,0.1579241897476671,1.459815364683079,0.5602947122258453,1.9261260501651025,0.3815504674954613,-0.42657720795717985,1.6938268904636216,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,-0.8890566797320637,0.08465699116105592,-0.06053004606028892,0.7387374331316144,-0.6772261649122707,1.58076113447701,0.23979715002780785,-1.0636744833711727,0.1579241897476671,-0.6549270134081441,-0.36837055665677115,-0.5981231249581439,0.3815504674954613,2.344241514423294,0.7718419833106707,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,3.0314309261000223,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,0.24970917981342783,1.75046904291985,-0.16128246268353508,0.7166513231441718,1.0605954951625067,-0.9642772615437696,1.27211409758472,-1.0779517062804782,-0.6036279964786074,-0.9319389239717075,-0.9352907108877043,0.1579241897476671,-0.6549270134081441,-0.67792564628431,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,1.5798443862199807,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,2.1634040401531847,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,1.1573587767684064,-1.0755181485783125,-0.16128246268353508,1.704779324914163,0.08465699116105592,-0.06053004606028892,-0.8182377324540951,0.524950459192352,-1.1497252792175117,-0.9319389239717075,-0.16498807598689433,0.1579241897476671,-0.004237050918537007,-0.36837055665677115,-1.1590673860966432,1.7886405277274373,-0.42657720795717985,1.8474152453926524,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,1.8702694858738393,-0.2436682788258197
0.252402805817857,0.24970917981342783,0.3374754471707687,-0.16128246268353508,0.09907132203792736,0.08465699116105592,0.8432171694231917,1.5061705772829541,0.9256760005605594,1.3077124931075579,0.23979715002780785,-0.6785231659207677,-0.6172744585570911,-0.8175995040305459,-0.058815467029232356,-0.5981231249581439,0.3815504674954613,2.344241514423294,0.157652719037341,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,3.65804194932344,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
1.1667516390249206,-1.5655900140965293,-2.488511744327394,-0.16128246268353508,0.09907132203792736,1.0605954951625067,1.7469643849066723,0.04039453048974446,1.7271270832969747,-1.1497252792175117,-0.9319389239717075,-0.421755620953831,0.1579241897476671,-0.8175995040305459,-0.058815467029232356,-0.5981231249581439,0.3815504674954613,-0.42657720795717985,2.276575362275077,-0.13768567816430283,1.1978652208002025,-0.34988904532079856,-0.6815993373498461,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,5.188648949589664,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,-0.4996366014491946,-0.5346823051720665,-0.2436682788258197
-0.6619460273892065,0.24970917981342783,0.3374754471707687,-0.16128246268353508,-1.0125726799533126,0.08465699116105592,-0.9642772615437696,-0.94557636219001,-0.6772261649122707,-0.33057935510915526,0.23979715002780785,-1.3204420283381093,1.7083214863571834,-0.9802719946529477,-0.67792564628431,-1.1590673860966432,0.3815504674954613,-0.42657720795717985,-0.20026058556094034,-0.13768567816430283,-0.8348184609049557,-0.34988904532079856,1.467137576582953,-0.2415186996978007,-0.31314412676379527,-0.21262989681359404,0.7293041713020635,-0.6608219122673745,-0.3099998766578985,-0.1927283980310681,-0.46223450702680235,-0.27337029313864253,-0.32987721784791374,-0.240438304156765,2.0014546514396723,-0.5346823051720665,-0.2436682788258197
